214,330469,355536,601.908,0.002755,0.002540177570093458,214000000,2287,2431,2623,2463,2623,2735
215,370370,355602,604.608,0.002447,0.0025397441860465116,215000000,2287,2431,2623,2207,2335,2431
216,349283,355572,607.471,0.002583,0.0025399444444444445,216000000,2287,2431,2623,2335,2447,2559
217,355239,355570,610.286,0.002536,0.002539926267281106,217000000,2287,2431,2623,2303,2415,2511
218,354107,355563,613.111,0.002559,0.00254001376146789,218000000,2287,2431,2623,2319,2431,2543
219,323415,355402,616.203,0.002789,0.0025411506849315067,219000000,2287,2431,2623,2543,2671,2767
220,343524,355346,619.114,0.002612,0.002541472727272727,220000000,2287,2431,2623,2351,2479,2591
221,368459,355403,621.828,0.002468,0.002541140271493213,221000000,2287,2431,2623,2191,2335,2447
222,329815,355279,624.86,0.002739,0.0025420315315315316,222000000,2287,2431,2623,2479,2591,2719
223,341180,355213,627.791,0.002638,0.0025424618834080717,223000000,2287,2431,2623,2367,2511,2623
224,359582,355233,630.572,0.002515,0.002542339285714286,224000000,2287,2431,2623,2239,2383,2495
225,345542,355188,633.466,0.002585,0.0025425288888888888,225000000,2287,2431,2623,2303,2431,2559
226,351370,355171,636.312,0.002601,0.002542787610619469,226000000,2287,2431,2623,2335,2479,2575
227,332115,355063,639.323,0.002688,0.0025434273127753304,227000000,2287,2431,2623,2415,2559,2671
228,353232,355055,642.154,0.002555,0.0025434780701754384,228000000,2287,2431,2623,2319,2431,2543
229,334672,354960,645.142,0.002687,0.00254410480349345,229000000,2287,2447,2623,2447,2559,2671
230,334112,354864,648.135,0.002695,0.0025447608695652172,230000000,2287,2447,2623,2479,2575,2671
231,365497,354909,650.871,0.002463,0.0025444069264069264,231000000,2287,2447,2623,2191,2319,2447
232,378214,355003,653.515,0.002407,0.002543814655172414,232000000,2287,2447,2623,2175,2303,2399
233,387897,355132,656.093,0.002337,0.0025429270386266092,233000000,2287,2431,2623,2143,2239,2319
234,356379,355137,658.9,0.00254,0.00254291452991453,234000000,2287,2431,2623,2303,2431,2527
235,334336,355043,661.891,0.002698,0.0025435744680851065,235000000,2287,2431,2623,2431,2575,2687
236,369685,355102,664.596,0.002477,0.002543292372881356,236000000,2287,2431,2623,2239,2367,2463
237,368324,355156,667.311,0.002446,0.0025428818565400844,237000000,2287,2431,2623,2175,2303,2415
238,364564,355195,670.054,0.002489,0.002542655462184874,238000000,2287,2431,2623,2303,2399,2479
239,351123,355178,672.902,0.002572,0.0025427782426778243,239000000,2287,2431,2623,2319,2447,2543
240,339673,355110,675.846,0.002647,0.0025432125,240000000,2287,2431,2623,2383,2511,2623
241,353232,355102,678.677,0.002559,0.0025432780082987553,241000000,2287,2431,2623,2335,2447,2543
242,358680,355117,681.465,0.002518,0.0025431735537190083,242000000,2287,2431,2623,2303,2415,2511
243,381388,355217,684.088,0.002377,0.0025424897119341564,243000000,2287,2431,2623,2175,2287,2367
244,361532,355242,686.854,0.002479,0.0025422295081967213,244000000,2287,2431,2623,2271,2383,2463
245,393081,355382,689.398,0.00232,0.0025413224489795917,245000000,2287,2431,2623,2063,2191,2303
246,394166,355524,691.935,0.002326,0.002540447154471545,246000000,2287,2431,2623,2111,2223,2319
247,386249,355639,694.524,0.002353,0.0025396882591093117,247000000,2287,2431,2623,2127,2239,2335
248,336134,355556,697.499,0.00266,0.002540173387096774,248000000,2287,2431,2623,2415,2543,2639
249,356887,355561,700.301,0.00251,0.0025400522088353415,249000000,2287,2431,2623,2303,2399,2495
250,381825,355659,702.92,0.002385,0.002539432,250000000,2287,2431,2623,2143,2271,2367
251,358937,355672,705.706,0.002506,0.0025392988047808767,251000000,2287,2431,2623,2255,2383,2479
252,403063,355838,708.187,0.002257,0.0025381785714285714,252000000,2287,2431,2623,2063,2159,2239
253,322476,355692,711.288,0.002774,0.002539110671936759,253000000,2287,2431,2623,2511,2655,2751
254,341413,355634,714.217,0.00266,0.0025395866141732283,254000000,2287,2431,2623,2463,2559,2639
255,388500,355752,716.791,0.002355,0.002538862745098039,255000000,2287,2431,2623,2079,2223,2335
256,352733,355740,719.626,0.002557,0.00253893359375,256000000,2287,2431,2623,2287,2431,2543
257,404858,355908,722.096,0.002248,0.0025378015564202334,257000000,2287,2431,2623,2063,2159,2239
258,368188,355953,724.813,0.002465,0.0025375193798449613,258000000,2287,2431,2623,2207,2351,2447
259,381097,356044,727.437,0.00241,0.002537027027027027,259000000,2287,2431,2623,2175,2303,2399
260,363636,356073,730.187,0.002479,0.002536803846153846,260000000,2287,2431,2623,2287,2383,2463
261,375375,356143,732.851,0.002417,0.002536344827586207,261000000,2287,2431,2623,2175,2287,2399
262,387897,356254,735.429,0.002319,0.0025355152671755724,262000000,2287,2431,2623,2111,2223,2303
263,407830,356426,737.881,0.002268,0.0025344980988593157,263000000,2287,2431,2623,2031,2159,2255
264,361532,356445,740.647,0.002489,0.0025343257575757574,264000000,2287,2431,2623,2271,2383,2479
265,355366,356441,743.461,0.002558,0.002534415094339623,265000000,2287,2431,2607,2271,2415,2527
266,332115,356342,746.472,0.002725,0.0025351315789473683,266000000,2287,2431,2623,2415,2559,2703
267,320718,356194,749.591,0.002783,0.002536059925093633,267000000,2287,2431,2623,2479,2623,2767
268,367782,356236,752.31,0.002472,0.002535820895522388,268000000,2287,2431,2623,2271,2367,2447
269,361794,356256,755.074,0.002505,0.002535706319702602,269000000,2287,2431,2623,2255,2399,2495
270,356125,356255,757.882,0.002554,0.002535774074074074,270000000,2287,2431,2623,2303,2431,2527
271,368459,356299,760.596,0.002481,0.0025355719557195572,271000000,2287,2431,2623,2255,2367,2463
272,365630,356332,763.331,0.002465,0.0025353125,272000000,2287,2431,2623,2239,2351,2447
273,368867,356377,766.042,0.002485,0.002535128205128205,273000000,2287,2431,2623,2255,2383,2479
274,362713,356400,768.799,0.002465,0.0025348722627737226,274000000,2287,2431,2607,2223,2351,2447
275,358422,356407,771.589,0.002537,0.00253488,275000000,2287,2431,2607,2271,2415,2511
276,341646,356351,774.516,0.002635,0.002535242753623188,276000000,2287,2431,2607,2415,2527,2623
277,341530,356295,777.444,0.002616,0.002535534296028881,277000000,2287,2431,2607,2303,2463,2607
278,361402,356313,780.211,0.002477,0.0025353237410071943,278000000,2287,2431,2607,2223,2367,2463
279,337723,356243,783.172,0.002658,0.002535763440860215,279000000,2287,2431,2607,2383,2527,2639
280,336134,356167,786.147,0.002663,0.002536217857142857,280000000,2287,2431,2607,2463,2575,2655
281,332115,356075,789.158,0.002693,0.0025367758007117437,281000000,2287,2431,2623,2415,2575,2671
282,342114,356024,792.081,0.002628,0.002537099290780142,282000000,2287,2431,2623,2383,2527,2607
283,406173,356179,794.543,0.002243,0.002536060070671378,283000000,2287,2431,2623,2023,2143,2223
284,357015,356182,797.344,0.002516,0.0025359894366197185,284000000,2287,2431,2623,2239,2383,2495
285,364166,356209,800.09,0.002491,0.0025358315789473685,285000000,2287,2431,2607,2287,2399,2479
286,384467,356301,802.691,0.002378,0.00253527972027972,286000000,2287,2431,2607,2079,2255,2351
287,356760,356303,805.494,0.002535,0.002535278745644599,287000000,2287,2431,2607,2271,2399,2511
288,354107,356295,808.318,0.002529,0.0025352569444444446,288000000,2287,2431,2607,2319,2431,2511
289,355366,356292,811.132,0.002569,0.0025353737024221452,289000000,2287,2431,2607,2367,2479,2559
290,398724,356422,813.64,0.002304,0.0025345758620689655,290000000,2287,2431,2607,2063,2191,2287
291,375939,356486,816.3,0.002399,0.002534109965635739,291000000,2287,2431,2607,2207,2303,2383
292,359324,356496,819.083,0.002529,0.0025340924657534245,292000000,2287,2431,2607,2271,2383,2511
293,330360,356399,822.11,0.002715,0.0025347098976109214,293000000,2287,2431,2607,2495,2607,2703
294,334672,356321,825.098,0.002701,0.0025352755102040817,294000000,2287,2431,2607,2431,2575,2687
295,341064,356267,828.03,0.002609,0.0025355254237288136,295000000,2287,2431,2607,2335,2479,2591
296,385802,356359,830.622,0.002357,0.0025349222972972972,296000000,2287,2431,2607,2127,2239,2335
297,370644,356405,833.32,0.002447,0.0025346262626262626,297000000,2287,2431,2607,2239,2351,2431
298,364298,356431,836.065,0.002489,0.0025344731543624163,298000000,2287,2431,2607,2223,2351,2463
299,326583,356322,839.127,0.002731,0.002535130434782609,299000000,2287,2431,2607,2431,2591,2703
300,333111,356239,842.129,0.002676,0.0025356,300000000,2287,2431,2607,2431,2559,2655
301,347705,356210,845.005,0.002597,0.0025358039867109635,301000000,2287,2431,2607,2351,2479,2575
302,353982,356203,847.83,0.002544,0.0025358311258278144,302000000,2287,2431,2607,2303,2431,2527
303,336700,356135,850.8,0.002679,0.0025363036303630362,303000000,2287,2431,2607,2415,2559,2655
304,348796,356110,853.667,0.002575,0.0025364309210526314,304000000,2287,2431,2607,2303,2447,2559
305,353481,356102,856.496,0.002592,0.002536613114754098,305000000,2287,2431,2607,2367,2479,2575
306,374391,356158,859.167,0.002462,0.0025363692810457515,306000000,2287,2431,2607,2207,2335,2447
307,348553,356133,862.036,0.00258,0.002536511400651466,307000000,2287,2431,2607,2303,2447,2559
308,345303,356097,864.932,0.002613,0.00253675974025974,308000000,2287,2431,2607,2335,2479,2591
309,346020,356063,867.823,0.002588,0.002536925566343042,309000000,2287,2431,2607,2335,2463,2575
310,337268,355999,870.788,0.002642,0.0025372645161290323,310000000,2287,2431,2607,2399,2527,2623
311,397614,356119,873.303,0.00231,0.002536533762057878,311000000,2287,2431,2607,2095,2191,2287
312,371057,356165,875.998,0.00243,0.002536192307692308,312000000,2287,2431,2607,2159,2319,2415
313,356506,356166,878.803,0.002524,0.002536153354632588,313000000,2287,2431,2607,2271,2399,2511
314,348432,356141,881.673,0.002579,0.0025362898089171973,314000000,2287,2431,2607,2319,2463,2559
315,361794,356158,884.437,0.002499,0.0025361714285714286,315000000,2287,2431,2607,2271,2383,2479
316,395726,356271,886.964,0.002308,0.0025354493670886077,316000000,2287,2431,2607,2111,2207,2287
317,341530,356223,889.892,0.002588,0.002535615141955836,317000000,2287,2431,2607,2335,2479,2575
318,358551,356230,892.681,0.002521,0.002535569182389937,318000000,2287,2431,2607,2271,2399,2495
319,346620,356199,895.566,0.002601,0.0025357742946708465,319000000,2287,2431,2607,2367,2479,2591
320,365230,356226,898.304,0.002496,0.00253565,320000000,2287,2431,2607,2239,2383,2479
321,359582,356237,901.085,0.002512,0.002535576323987539,321000000,2287,2431,2607,2255,2399,2495
322,334896,356166,904.071,0.002681,0.002536027950310559,322000000,2287,2431,2607,2415,2559,2655
323,326051,356064,907.138,0.002736,0.0025366470588235293,323000000,2287,2431,2607,2479,2607,2719
324,337381,356003,910.103,0.002657,0.0025370185185185183,324000000,2287,2431,2607,2415,2543,2639
325,344827,355968,913.003,0.002616,0.0025372615384615387,325000000,2287,2431,2607,2367,2495,2591
326,338409,355911,915.958,0.002698,0.0025377546012269937,326000000,2287,2431,2607,2447,2575,2687
327,320512,355791,919.078,0.002798,0.0025385504587155964,327000000,2287,2431,2607,2543,2671,2783
328,319386,355667,922.209,0.002813,0.0025393871951219513,328000000,2287,2431,2623,2527,2671,2783
329,334672,355599,925.197,0.002672,0.002539790273556231,329000000,2287,2431,2623,2399,2543,2655
330,328623,355511,928.24,0.002752,0.0025404333333333335,330000000,2287,2431,2623,2511,2639,2735
331,338066,355456,931.198,0.00265,0.002540764350453172,331000000,2287,2431,2623,2383,2511,2623
332,338638,355402,934.151,0.002641,0.002541066265060241,332000000,2287,2431,2623,2319,2495,2623
333,358680,355412,936.939,0.002521,0.002541006006006006,333000000,2287,2431,2623,2303,2415,2511
334,354233,355408,939.763,0.002537,0.0025409940119760477,334000000,2287,2431,2623,2271,2415,2511
335,333333,355338,942.763,0.002679,0.0025414059701492535,335000000,2287,2431,2623,2431,2559,2655
