421,68027,70104,60.053,0.0134,0.013671733966745843,4210000,124,131,140,119,126,131
422,66666,70096,60.203,0.0148,0.013674407582938388,4220000,124,131,140,134,141,147
423,69444,70094,60.347,0.0142,0.01367565011820331,4230000,124,131,140,128,135,140
424,73529,70102,60.483,0.0128,0.013673584905660377,4240000,124,131,140,116,122,127
425,73529,70108,60.62,0.0131,0.013672235294117647,4250000,124,131,140,117,124,130
426,72992,70114,60.758,0.0133,0.013671361502347417,4260000,124,131,140,119,126,131
427,73529,70121,60.894,0.0132,0.013670257611241217,4270000,124,131,140,120,127,131
428,73529,70128,61.031,0.0131,0.01366892523364486,4280000,124,131,140,118,125,130
429,72992,70133,61.169,0.0132,0.013667832167832168,4290000,123,131,140,120,126,131
430,72992,70138,61.307,0.0134,0.01366720930232558,4300000,123,131,140,120,127,132
431,73529,70146,61.443,0.0134,0.013666589327146171,4310000,123,131,140,121,127,133
432,72992,70152,61.58,0.0135,0.013666203703703703,4320000,123,131,140,121,128,133
433,72992,70158,61.717,0.0133,0.013665357967667437,4330000,123,131,140,121,127,131
434,72992,70165,61.854,0.0134,0.013664746543778802,4340000,123,131,140,121,128,133
435,74074,70172,61.99,0.013,0.013663218390804598,4350000,123,131,140,117,124,129
436,73529,70178,62.127,0.0129,0.013661467889908257,4360000,123,131,140,115,122,128
437,72463,70183,62.265,0.0134,0.013660869565217391,4370000,123,131,140,121,128,133
438,71942,70187,62.404,0.0134,0.01366027397260274,4380000,123,131,140,120,127,132
439,72992,70193,62.541,0.0133,0.013659453302961276,4390000,123,131,140,120,126,132
440,72463,70198,62.679,0.0135,0.013659090909090909,4400000,123,131,140,122,128,134
441,72463,70203,62.817,0.0136,0.013658956916099774,4410000,123,131,140,123,129,134
442,72992,70209,62.954,0.0133,0.013658144796380091,4420000,123,131,140,119,126,132
443,73529,70217,63.09,0.0131,0.0136568848758465,4430000,123,131,140,118,125,130
444,72992,70222,63.228,0.0133,0.013656081081081082,4440000,123,131,140,121,128,132
445,72992,70226,63.366,0.013,0.013654606741573034,4450000,123,131,140,118,124,128
446,72463,70231,63.504,0.013,0.013653139013452914,4460000,123,131,140,117,124,129
447,72992,70237,63.641,0.0131,0.013651901565995526,4470000,123,131,140,117,124,130
448,72463,70242,63.779,0.0132,0.013650892857142858,4480000,123,131,140,119,125,130
449,72463,70247,63.917,0.0134,0.01365033407572383,4490000,123,131,140,120,128,133
450,74074,70255,64.052,0.013,0.01364888888888889,4500000,123,131,140,117,124,128
451,71428,70257,64.192,0.0134,0.013648337028824833,4510000,123,131,140,123,129,133
452,75187,70267,64.326,0.0127,0.013646238938053097,4520000,123,131,140,114,120,126
453,73529,70273,64.462,0.0133,0.013645474613686535,4530000,123,131,140,120,127,132
454,72992,70279,64.599,0.0134,0.013644933920704845,4540000,123,131,140,122,128,133
455,73529,70285,64.736,0.013,0.013643516483516483,4550000,123,131,140,117,123,129
456,72463,70290,64.874,0.0133,0.013642763157894738,4560000,123,131,140,119,126,131
