47,439560,388057,121.116,0.002101,0.0023169574468085105,47000000,2095,2207,2351,1903,1999,2095
48,378787,387856,123.757,0.002368,0.0023180208333333334,48000000,2095,2207,2351,2127,2255,2351
49,382995,387756,126.368,0.002366,0.002319,49000000,2095,2223,2351,2143,2255,2351
50,384911,387699,128.966,0.002342,0.00231946,50000000,2095,2223,2351,2095,2223,2319
51,405679,388033,131.432,0.002236,0.0023178235294117645,51000000,2095,2207,2351,1999,2127,2223
52,394944,388163,133.964,0.002306,0.002317596153846154,52000000,2095,2207,2351,2063,2191,2287
53,379650,387996,136.599,0.002414,0.0023194150943396225,53000000,2095,2223,2351,2191,2303,2399
54,395569,388134,139.127,0.002284,0.002318759259259259,54000000,2095,2207,2351,2079,2191,2271
55,390472,388176,141.688,0.002285,0.0023181454545454544,55000000,2095,2207,2351,2063,2191,2271
56,388651,388185,144.261,0.002296,0.00231775,56000000,2095,2207,2351,2079,2191,2287
57,372300,387894,146.947,0.0024,0.00231919298245614,57000000,2095,2223,2351,2175,2303,2383
58,390472,387939,149.508,0.002314,0.002319103448275862,58000000,2095,2223,2351,2095,2207,2303
59,398724,388117,152.016,0.002263,0.0023181525423728814,59000000,2095,2207,2351,2063,2175,2255
60,375516,387900,154.679,0.002371,0.0023190333333333334,60000000,2095,2223,2351,2159,2271,2351
61,399680,388087,157.181,0.002251,0.002317918032786885,61000000,2095,2207,2351,2039,2159,2239
62,395413,388203,159.71,0.002274,0.0023172096774193547,62000000,2095,2207,2351,2063,2159,2255
63,390625,388241,162.27,0.002325,0.002317333333333333,63000000,2095,2207,2351,2079,2223,2303
64,378644,388088,164.911,0.002354,0.00231790625,64000000,2095,2207,2351,2159,2271,2351
65,403388,388314,167.39,0.00224,0.0023167076923076924,65000000,2095,2207,2351,2015,2127,2223
66,411861,388651,169.818,0.002197,0.0023148939393939395,66000000,2095,2207,2351,1999,2095,2191
67,425531,389154,172.168,0.002119,0.0023119701492537313,67000000,2095,2207,2351,1903,2015,2111
68,416319,389528,174.57,0.002194,0.0023102352941176472,68000000,2079,2207,2335,1951,2095,2175
69,416666,389896,176.97,0.002173,0.002308246376811594,69000000,2079,2207,2335,1967,2079,2159
70,427899,390391,179.307,0.002123,0.0023056,70000000,2079,2207,2335,1927,2023,2111
71,436300,390971,181.599,0.002092,0.0023025915492957748,71000000,2079,2207,2335,1855,1975,2079
72,394011,391013,184.137,0.002279,0.002302263888888889,72000000,2079,2207,2335,2023,2159,2255
73,384763,390926,186.736,0.002357,0.002303013698630137,73000000,2079,2207,2335,2111,2223,2351
74,399361,391037,189.24,0.002237,0.0023021216216216217,74000000,2079,2207,2335,2031,2143,2223
75,426257,391467,191.587,0.002141,0.0022999733333333335,75000000,2079,2191,2335,1895,2023,2127
76,402576,391609,194.071,0.002242,0.0022992105263157894,76000000,2079,2191,2335,2007,2127,2223
77,425350,392013,196.422,0.002121,0.002296896103896104,77000000,2079,2191,2335,1943,2039,2111
78,422654,392377,198.788,0.002151,0.002295025641025641,78000000,2079,2191,2335,1951,2063,2143
79,435540,392870,201.084,0.002085,0.002292367088607595,79000000,2063,2191,2335,1879,1983,2079
80,425350,393244,203.436,0.002141,0.002290475,80000000,2063,2191,2335,1927,2039,2127
81,394166,393255,205.973,0.002298,0.0022905679012345677,81000000,2063,2191,2335,2063,2191,2287
82,410677,393458,208.408,0.002185,0.002289280487804878,82000000,2063,2191,2335,1967,2079,2175
83,421940,393779,210.778,0.002161,0.0022877349397590362,83000000,2063,2191,2335,1951,2063,2143
84,406834,393927,213.237,0.002212,0.0022868333333333334,84000000,2063,2191,2335,2007,2111,2207
85,374391,393686,215.908,0.002415,0.0022883411764705883,85000000,2063,2191,2335,2175,2287,2399
86,383141,393560,218.518,0.002407,0.002289720930232558,86000000,2063,2191,2335,2175,2287,2399
87,371195,393287,221.212,0.002426,0.002291287356321839,87000000,2063,2191,2335,2191,2319,2415
88,390777,393259,223.771,0.002325,0.0022916704545454547,88000000,2063,2191,2335,2095,2223,2303
89,419991,393540,226.152,0.002196,0.0022905955056179775,89000000,2063,2191,2335,1967,2079,2175
90,377500,393354,228.801,0.002397,0.0022917777777777776,90000000,2063,2191,2335,2159,2287,2383
91,405350,393482,231.268,0.002253,0.0022913516483516485,91000000,2063,2191,2335,2039,2143,2239
92,398724,393539,233.776,0.002288,0.0022913152173913045,92000000,2063,2191,2335,2039,2175,2271
93,361794,393168,236.54,0.002464,0.0022931720430107525,93000000,2063,2191,2335,2223,2351,2447
94,429737,393522,238.868,0.002151,0.0022916595744680852,94000000,2063,2191,2335,1951,2063,2143
95,408997,393679,241.313,0.00222,0.0022909052631578945,95000000,2063,2191,2335,2007,2127,2207
96,382409,393558,243.928,0.00234,0.002291416666666667,96000000,2063,2191,2335,2111,2239,2319
97,373692,393343,246.604,0.002386,0.0022923917525773194,97000000,2063,2191,2335,2175,2271,2367
98,373971,393135,249.278,0.002392,0.002293408163265306,98000000,2063,2191,2335,2159,2287,2383
99,423908,393423,251.637,0.002137,0.002291828282828283,99000000,2063,2191,2335,1943,2039,2127
100,374111,393220,254.31,0.002393,0.00229284,100000000,2063,2191,2335,2143,2271,2367
101,400801,393294,256.805,0.002262,0.0022925346534653467,101000000,2063,2191,2335,2047,2159,2239
102,432900,393646,259.116,0.002139,0.002291029411764706,102000000,2063,2191,2335,1935,2039,2127
103,380372,393512,261.745,0.002353,0.002291631067961165,103000000,2063,2191,2335,2111,2255,2335
104,382848,393407,264.357,0.002343,0.002292125,104000000,2063,2191,2335,2127,2239,2335
105,421052,393653,266.732,0.002183,0.0022910857142857143,105000000,2063,2191,2335,1943,2079,2175
