65,19240,102328,635.207,0.051686,0.009427953846153846,65000000,4959,21631,54783,4223,4351,51711
66,357909,103428,638.119,0.002557,0.009323848484848485,66000000,4895,21247,54783,2319,2447,2543
67,362713,104544,640.876,0.002526,0.009222388059701492,67000000,4831,21119,54783,2287,2415,2511
68,36927,101803,667.956,0.026838,0.009481441176470588,68000000,4959,22143,54783,26623,26751,26879
69,353481,102864,670.785,0.002582,0.009381449275362318,69000000,4895,22015,54783,2351,2463,2559
70,393391,103961,673.327,0.002325,0.009280642857142857,70000000,4831,21887,54783,2111,2223,2303
71,27338,100013,709.905,0.036317,0.00966143661971831,71000000,5119,22911,54527,36095,36351,36351
72,362581,101005,712.835,0.002547,0.009562625,72000000,5055,22911,54527,2319,2431,2527
73,368867,102019,715.546,0.002455,0.009465260273972603,73000000,4959,22783,54527,2223,2335,2431
74,28824,98635,750.239,0.034432,0.00980264864864865,74000000,5471,29439,54527,34303,34303,34559
75,287604,99503,753.739,0.003201,0.009714626666666667,75000000,5311,26751,54527,2415,2991,3183
76,306466,100396,757.002,0.002984,0.009626065789473684,76000000,5215,26623,54527,2671,2831,2959
77,12035,91657,840.088,0.082769,0.010575974025974025,77000000,12479,31487,81407,82943,82943,82943
78,340483,92517,843.082,0.002678,0.01047471794871795,78000000,12287,31359,81407,2447,2559,2655
79,354233,93391,845.905,0.002546,0.010374354430379746,79000000,7007,31231,81407,2303,2447,2527
80,28905,90857,880.501,0.034388,0.010674525,80000000,14783,33279,81407,34303,34303,34559
81,367242,91700,883.315,0.002487,0.010573444444444444,81000000,14655,33279,81407,2303,2383,2479
82,389256,92562,885.884,0.002351,0.010473170731707317,82000000,14527,33279,81407,2111,2239,2335
83,32823,90576,916.351,0.030241,0.01071133734939759,83000000,16127,33279,81407,30079,30207,30335
84,364033,91359,919.44,0.002515,0.010613761904761905,84000000,15935,33023,56063,2287,2399,2495
85,363108,92171,922.194,0.002552,0.010518917647058824,85000000,15679,33023,56063,2335,2447,2527
86,4956,76509,1124.048,0.20122,0.012736372093023255,86000000,20095,34047,197631,201727,201727,201727
87,53934,76127,1142.823,0.017031,0.012785735632183909,87000000,19839,34047,197631,15103,16511,17023
88,133636,76501,1150.306,0.006884,0.012718670454545455,88000000,19583,34047,197631,6591,6751,6879
89,129684,76855,1158.018,0.00744,0.012659359550561798,89000000,19455,33791,134143,7199,7327,7423
90,380228,77542,1160.648,0.002385,0.0125452,90000000,17023,33791,134143,2159,2271,2367
91,374672,78212,1163.492,0.00243,0.012434043956043956,91000000,16511,33791,134143,2191,2319,2415
92,14033,74509,1234.75,0.004478,0.012347565217391304,92000000,16319,33791,134143,4191,4351,4479
93,295420,74997,1240.048,0.003134,0.012248494623655914,93000000,16063,33535,134143,2911,3023,3119
94,339673,75623,1242.992,0.002685,0.012146755319148937,94000000,15871,33535,134143,2335,2575,2671
95,13801,72218,1315.447,0.072161,0.012778484210526317,95000000,19967,35327,134143,72191,72191,72191
96,288766,72784,1318.968,0.003202,0.012678729166666666,96000000,19839,35071,134143,2959,3087,3183
97,401123,73403,1321.461,0.002253,0.012571247422680412,97000000,19583,34559,134143,2063,2159,2239
98,12791,70018,1399.637,0.077927,0.013238142857142856,98000000,20991,50175,134143,77823,77823,78335
99,362318,70579,1402.674,0.002482,0.01312949494949495,99000000,20863,50175,134143,2239,2367,2463
100,385951,71160,1405.265,0.002352,0.01302172,100000000,20735,49919,82943,2143,2239,2335
101,16533,68906,1465.75,0.060237,0.01348919801980198,101000000,22655,51455,82943,60159,60159,60415
102,354233,69448,1468.716,0.002566,0.013382107843137255,102000000,22399,51455,82943,2335,2447,2559
103,439174,70020,1470.993,0.002105,0.0132726213592233,103000000,22015,51199,82943,1903,2015,2095
104,37380,69436,1497.762,0.026551,0.013400298076923077,104000000,25087,51199,82943,26367,26495,26623
105,373552,69976,1500.503,0.002452,0.01329602857142857,105000000,23167,50943,82943,2223,2335,2431
106,303490,70488,1503.798,0.003064,0.0131995,106000000,23039,50943,82943,2831,2959,3039
107,32801,69739,1534.284,0.030159,0.013358,107000000,25855,50943,82943,29951,30079,30207
108,403063,70274,1536.833,0.002278,0.013255407407407407,108000000,25599,50687,82943,2039,2159,2255
109,391542,70807,1539.387,0.002321,0.013155091743119266,109000000,25343,50687,82943,2095,2207,2303
110,37232,70231,1566.245,0.026641,0.013277690909090908,110000000,25983,50431,82943,26495,26623,26623
111,367647,70746,1568.991,0.002483,0.013180441441441442,111000000,25855,50431,82943,2255,2383,2463
112,395569,71268,1571.52,0.002305,0.013083339285714285,112000000,25727,50431,82943,2079,2191,2287
113,11547,68149,1658.12,0.086349,0.01373170796460177,113000000,26111,51199,86527,86527,86527,86527
114,360230,68634,1660.968,0.002517,0.013633333333333334,114000000,25983,50943,86015,2287,2415,2495
115,384911,69128,1663.566,0.002389,0.01353555652173913,115000000,25855,50943,86015,2191,2287,2383
116,22427,67909,1708.155,0.044337,0.013801086206896553,116000000,26111,50687,86015,44287,44287,44543
117,370233,68382,1710.969,0.002439,0.01370397435897436,117000000,25983,50687,86015,2223,2335,2431
118,425531,68872,1713.319,0.002154,0.013606093220338983,118000000,25855,50687,86015,1943,2047,2143
119,2476,56208,2117.119,0.403125,0.016879361344537814,119000000,25983,50943,86527,403455,403455,403455
