9665,1666666,1610672,60.006,6.0E-4,4.438903259182618E-4,96650000,5,5,7,5,6,6
9666,1666666,1610677,60.012,3.0E-4,4.438754396854956E-4,96660000,5,5,7,3,3,3
9667,2000000,1610710,60.017,3.0E-4,4.4386055653253335E-4,96670000,5,5,7,3,3,3
9668,1666666,1610715,60.023,3.0E-4,4.438456764584195E-4,96680000,5,5,7,3,3,3
9669,2000000,1610748,60.028,3.0E-4,4.438307994621988E-4,96690000,5,5,7,3,3,3
9670,1666666,1610753,60.034,5.0E-4,4.4383660806618407E-4,96700000,5,5,7,5,5,5
9671,1666666,1610759,60.04,4.0E-4,4.4383207527660013E-4,96710000,5,5,7,3,3,3
9672,2000000,1610791,60.045,4.0E-4,4.4382754342431763E-4,96720000,5,5,7,4,4,4
9673,1666666,1610797,60.051,4.0E-4,4.438230125090458E-4,96730000,5,5,7,4,4,4
9674,2000000,1610829,60.056,3.0E-4,4.4380814554475915E-4,96740000,5,5,7,3,3,3
9675,1666666,1610835,60.062,5.0E-4,4.4381395348837207E-4,96750000,5,5,7,5,5,5
9676,2000000,1610867,60.067,3.0E-4,4.4379909053327823E-4,96760000,5,5,7,3,3,3
9677,1666666,1610873,60.073,5.0E-4,4.438048982122559E-4,96770000,5,5,7,5,5,5
9678,1666666,1610879,60.079,5.0E-4,4.4381070469105187E-4,96780000,5,5,7,4,4,4
9679,2000000,1610911,60.084,4.0E-4,4.4380617832420706E-4,96790000,5,5,7,4,4,4
9680,1666666,1610916,60.09,4.0E-4,4.4380165289256197E-4,96800000,5,5,7,4,4,4
9681,2000000,1610949,60.095,3.0E-4,4.437867988844128E-4,96810000,5,5,7,3,3,3
9682,1666666,1610954,60.101,3.0E-4,4.4377194794463954E-4,96820000,5,5,7,2,2,3
9683,2000000,1610987,60.106,3.0E-4,4.437571000722916E-4,96830000,5,5,7,3,3,3
9684,1666666,1610992,60.112,4.0E-4,4.4375258157786036E-4,96840000,5,5,7,4,4,4
9685,1666666,1610998,60.118,5.0E-4,4.4375838926174495E-4,96850000,5,5,7,5,5,5
9686,1666666,1611003,60.124,4.0E-4,4.437538715672104E-4,96860000,5,5,7,4,4,4
9687,1666666,1611009,60.13,4.0E-4,4.437493548054093E-4,96870000,5,5,7,3,4,4
9688,1666666,1611015,60.136,4.0E-4,4.4374483897605284E-4,96880000,5,5,7,4,4,4
9689,1666666,1611020,60.142,4.0E-4,4.437403240788523E-4,96890000,5,5,7,3,4,4
9690,1666666,1611026,60.148,5.0E-4,4.4374613003095976E-4,96900000,5,5,7,4,4,4
9691,2000000,1611058,60.153,4.0E-4,4.4374161593230835E-4,96910000,5,5,7,4,4,4
9692,1666666,1611064,60.159,3.0E-4,4.4372678497730085E-4,96920000,5,5,7,3,3,3
9693,1666666,1611069,60.165,6.0E-4,4.437429072526566E-4,96930000,5,5,7,6,6,6
9694,1666666,1611075,60.171,5.0E-4,4.437487105426037E-4,96940000,5,5,7,4,4,5
9695,1666666,1611080,60.177,5.0E-4,4.4375451263537906E-4,96950000,5,5,7,4,4,4
9696,2000000,1611112,60.182,5.0E-4,4.4376031353135314E-4,96960000,5,5,7,5,5,5
9697,1666666,1611118,60.188,5.0E-4,4.4376611323089613E-4,96970000,5,5,7,5,5,5
9698,1666666,1611124,60.194,4.0E-4,4.437616003299649E-4,96980000,5,5,7,4,4,4
9699,1666666,1611129,60.2,4.0E-4,4.437570883596247E-4,96990000,5,5,7,3,4,4
9700,2000000,1611161,60.205,5.0E-4,4.4376288659793813E-4,97000000,5,5,7,5,5,5
