5290,1280,866474,61.052,0.7805,9.111531190926276E-4,52900000,5,5,7,7807,7807,7807
5291,1666666,866553,61.058,5.0E-4,9.11075411075411E-4,52910000,5,5,7,5,5,5
5292,1666666,866631,61.064,2.0E-4,9.109410430839002E-4,52920000,5,5,7,2,2,2
5293,1666666,866710,61.07,3.0E-4,9.108256187417344E-4,52930000,5,5,7,2,2,3
5294,2000000,866803,61.075,5.0E-4,9.107480166225916E-4,52940000,5,5,7,5,5,5
5295,1666666,866881,61.081,5.0E-4,9.106704438149197E-4,52950000,5,5,7,5,5,5
5296,1666666,866960,61.087,2.0E-4,9.105362537764351E-4,52960000,5,5,7,2,2,2
5297,1666666,867038,61.093,5.0E-4,9.104587502359827E-4,52970000,5,5,7,4,4,5
5298,1428571,867103,61.1,5.0E-4,9.103812759531899E-4,52980000,5,5,7,5,5,5
5299,1666666,867181,61.106,5.0E-4,9.103038309114927E-4,52990000,5,5,7,5,5,5
5300,1666666,867260,61.112,4.0E-4,9.102075471698113E-4,53000000,5,5,7,4,4,4
5301,2000000,867352,61.117,3.0E-4,9.100924353895491E-4,53010000,5,5,7,3,3,3
5302,1666666,867431,61.123,6.0E-4,9.100339494530366E-4,53020000,5,5,7,6,6,6
5303,1666666,867509,61.129,5.0E-4,9.099566283235904E-4,53030000,5,5,7,4,4,5
5304,2000000,867602,61.134,4.0E-4,9.098604826546003E-4,53040000,5,5,7,4,4,4
5305,1666666,867680,61.14,4.0E-4,9.097643732327992E-4,53050000,5,5,7,4,4,4
5306,1666666,867759,61.146,4.0E-4,9.096683000376931E-4,53060000,5,5,7,3,3,4
5307,2000000,867851,61.151,4.0E-4,9.095722630488034E-4,53070000,5,5,7,4,4,4
5308,1666666,867930,61.157,2.0E-4,9.09438583270535E-4,53080000,5,5,7,2,2,2
5309,2000000,868022,61.162,4.0E-4,9.093426257298926E-4,53090000,5,5,7,4,4,4
5310,1666666,868100,61.168,6.0E-4,9.092843691148776E-4,53100000,5,5,7,5,5,6
5311,2000000,868193,61.173,3.0E-4,9.091696479005837E-4,53110000,5,5,7,3,3,3
5312,1666666,868271,61.179,4.0E-4,9.090737951807229E-4,53120000,5,5,7,3,4,4
5313,2000000,868364,61.184,4.0E-4,9.08977978543196E-4,53130000,5,5,7,4,4,4
5314,1666666,868442,61.19,6.0E-4,9.089198343996989E-4,53140000,5,5,7,5,6,6
5315,2000000,868535,61.195,5.0E-4,9.088428974600188E-4,53150000,5,5,7,5,5,5
5316,1666666,868613,61.201,4.0E-4,9.087471783295711E-4,53160000,5,5,7,4,4,4
5317,1666666,868691,61.207,4.0E-4,9.086514952040624E-4,53170000,5,5,7,3,3,4
5318,2000000,868783,61.212,5.0E-4,9.08574652124859E-4,53180000,5,5,7,5,5,5
5319,1666666,868862,61.218,5.0E-4,9.084978379394623E-4,53190000,5,5,7,5,5,5
5320,2000000,868954,61.223,3.0E-4,9.083834586466166E-4,53200000,5,5,7,3,3,3
5321,1666666,869032,61.229,3.0E-4,9.082691223454238E-4,53210000,5,5,7,2,2,2
5322,2000000,869124,61.234,4.0E-4,9.08173618940248E-4,53220000,5,5,7,4,4,4
5323,1666666,869203,61.24,4.0E-4,9.08078151418373E-4,53230000,5,5,7,4,4,4
5324,2000000,869295,61.245,2.0E-4,9.079451540195342E-4,53240000,5,5,7,2,2,2
5325,1666666,869373,61.251,5.0E-4,9.078685446009389E-4,53250000,5,5,7,4,4,5
5326,2000000,869465,61.256,5.0E-4,9.077919639504319E-4,53260000,5,5,7,5,5,5
5327,1666666,869543,61.262,4.0E-4,9.076966397597147E-4,53270000,5,5,7,4,4,4
5328,2000000,869636,61.267,4.0E-4,9.076013513513514E-4,53280000,5,5,7,4,4,4
5329,1666666,869714,61.273,2.0E-4,9.07468568211672E-4,53290000,5,5,7,2,2,2
5330,2000000,869806,61.278,3.0E-4,9.073545966228893E-4,53300000,5,5,7,3,3,3
5331,1666666,869884,61.284,4.0E-4,9.072594259988745E-4,53310000,5,5,7,4,4,4
5332,1666666,869962,61.29,3.0E-4,9.07145536384096E-4,53320000,5,5,7,3,3,3
5333,2000000,870054,61.295,5.0E-4,9.070691918244891E-4,53330000,5,5,7,5,5,5
5334,1666666,870132,61.301,4.0E-4,9.069741282339707E-4,53340000,5,5,7,3,4,4
5335,2000000,870224,61.306,3.0E-4,9.068603561387066E-4,53350000,5,5,7,3,3,3
5336,1666666,870302,61.312,5.0E-4,9.06784107946027E-4,53360000,5,5,7,5,5,5
5337,2000000,870394,61.317,4.0E-4,9.066891512085441E-4,53370000,5,5,7,4,4,4
5338,1666666,870472,61.323,5.0E-4,9.066129636568003E-4,53380000,5,5,7,4,5,5
5339,2000000,870564,61.328,2.0E-4,9.06480614347256E-4,53390000,5,5,7,2,2,2
5340,1666666,870642,61.334,5.0E-4,9.064044943820225E-4,53400000,5,5,7,4,5,5
5341,2000000,870734,61.339,5.0E-4,9.063284029208013E-4,53410000,5,5,7,5,5,5
5342,1666666,870812,61.345,5.0E-4,9.062523399475851E-4,53420000,5,5,7,4,5,5
5343,2000000,870904,61.35,1.0E-4,9.061014411379375E-4,53430000,5,5,7,1,1,1
5344,1666666,870982,61.356,2.0E-4,9.059693113772456E-4,53440000,5,5,7,2,2,2
5345,2000000,871074,61.361,4.0E-4,9.058746492048643E-4,53450000,5,5,7,4,4,4
5346,1666666,871152,61.367,5.0E-4,9.057987280209503E-4,53460000,5,5,7,4,5,5
5347,2000000,871244,61.372,4.0E-4,9.057041331587807E-4,53470000,5,5,7,4,4,4
5348,1666666,871321,61.378,4.0E-4,9.056095736724009E-4,53480000,5,5,7,4,4,4
5349,2000000,871413,61.383,4.0E-4,9.055150495419704E-4,53490000,5,5,7,4,4,4
5350,1666666,871491,61.389,5.0E-4,9.054392523364486E-4,53500000,5,5,7,5,5,5
