36,203873,291113,123.663,0.00468,0.0030821944444444443,36000000,2911,4415,5567,4447,4575,4671
37,127307,281330,131.518,0.007624,0.003204945945945946,37000000,3711,5247,6879,7423,7551,7615
38,146070,274631,138.367,0.006594,0.0032941315789473684,38000000,4287,5503,6879,6367,6495,6591
39,45756,243412,160.222,0.021636,0.0037644358974358973,39000000,4287,5503,7103,21503,21631,21631
40,396510,245784,162.744,0.002292,0.003727625,40000000,4223,5503,7071,2063,2191,2271
41,168548,243068,168.677,0.005664,0.0037748536585365854,41000000,4447,5503,7071,5375,5567,5663
42,380952,245181,171.302,0.002392,0.0037419285714285714,42000000,4383,5503,7039,2159,2287,2383
43,42022,220400,195.099,0.023545,0.0042024651162790696,43000000,4671,5695,22655,23423,23551,23551
44,396196,222646,197.623,0.002291,0.004159022727272727,44000000,4607,5663,22655,2079,2191,2271
45,51490,207331,217.044,0.019154,0.004492244444444444,45000000,4959,6239,22527,18943,19071,19199
46,183621,206750,222.49,0.005176,0.004507108695652174,46000000,4927,6207,22527,2239,4575,5119
47,16709,166468,282.335,0.059533,0.005677872340425532,47000000,5247,7263,52991,59391,59647,59647
48,22468,146859,326.842,0.044181,0.006480020833333333,48000000,5535,10879,52991,38655,41727,41983
