9527,1666666,1587701,60.005,5.0E-4,4.8428676393408207E-4,95270000,5,5,6,4,5,5
9528,1666666,1587708,60.011,3.0E-4,4.84267422334173E-4,95280000,5,5,6,3,3,3
9529,1666666,1587716,60.017,4.0E-4,4.842585790744045E-4,95290000,5,5,6,4,4,4
9530,1666666,1587724,60.023,5.0E-4,4.8426023084994753E-4,95300000,5,5,6,5,5,5
9531,1666666,1587732,60.029,4.0E-4,4.842513902003987E-4,95310000,5,5,6,4,4,4
9532,1666666,1587740,60.035,5.0E-4,4.8425304238355015E-4,95320000,5,5,6,5,5,5
9533,1666666,1587748,60.041,5.0E-4,4.842546942200776E-4,95330000,5,5,6,5,5,5
9534,1666666,1587756,60.047,6.0E-4,4.842668344870988E-4,95340000,5,5,6,6,6,6
9535,1666666,1587764,60.053,5.0E-4,4.842684845306765E-4,95350000,5,5,6,5,5,5
9536,1666666,1587772,60.059,6.0E-4,4.8428062080536915E-4,95360000,5,5,6,6,6,6
9537,1666666,1587779,60.065,5.0E-4,4.8428226905735555E-4,95370000,5,5,6,5,5,5
9538,1666666,1587787,60.071,3.0E-4,4.842629482071713E-4,95380000,5,5,6,3,3,3
9539,1666666,1587795,60.077,6.0E-4,4.8427508124541355E-4,95390000,5,5,6,6,6,6
9540,1666666,1587803,60.083,5.0E-4,4.8427672955974845E-4,95400000,5,5,6,5,5,5
9541,1428571,1587784,60.09,7.0E-4,4.842993396918562E-4,95410000,5,5,6,6,6,7
9542,1666666,1587792,60.096,5.0E-4,4.843009851184238E-4,95420000,5,5,6,4,4,5
9543,1666666,1587800,60.102,5.0E-4,4.843026302001467E-4,95430000,5,5,6,4,4,5
9544,1666666,1587808,60.108,4.0E-4,4.842937971500419E-4,95440000,5,5,6,3,3,4
9545,1666666,1587816,60.114,4.0E-4,4.8428496595075957E-4,95450000,5,5,6,4,4,4
9546,1666666,1587824,60.12,5.0E-4,4.8428661219358896E-4,95460000,5,5,6,4,4,5
9547,1666666,1587832,60.126,5.0E-4,4.842882580915471E-4,95470000,5,5,6,4,4,5
9548,1666666,1587840,60.132,6.0E-4,4.8430037704231253E-4,95480000,5,5,6,5,6,6
9549,1666666,1587847,60.138,4.0E-4,4.8429154885328306E-4,95490000,5,5,6,3,4,4
9550,1111111,1587776,60.147,9.0E-4,4.843350785340314E-4,95500000,5,5,6,8,9,9
9551,1111111,1587705,60.156,8.0E-4,4.843681289917286E-4,95510000,5,5,6,7,8,8
9552,1111111,1587634,60.165,8.0E-4,4.8440117252931324E-4,95520000,5,5,6,7,7,8
9553,1666666,1587641,60.171,5.0E-4,4.844028054014446E-4,95530000,5,5,6,4,5,5
9554,1666666,1587649,60.177,6.0E-4,4.8441490475193636E-4,95540000,5,5,6,5,6,6
9555,1666666,1587657,60.183,5.0E-4,4.8441653584510726E-4,95550000,5,5,6,5,5,5
9556,1666666,1587665,60.189,4.0E-4,4.8440770196735036E-4,95560000,5,5,6,3,4,4
9557,1666666,1587673,60.195,5.0E-4,4.8440933347284714E-4,95570000,5,5,6,4,5,5
9558,1666666,1587681,60.201,5.0E-4,4.8441096463695333E-4,95580000,5,5,6,4,5,5
9559,1666666,1587689,60.207,5.0E-4,4.8441259545977614E-4,95590000,5,5,6,4,5,5
9560,1666666,1587697,60.213,4.0E-4,4.8440376569037656E-4,95600000,5,5,6,3,4,4
9561,1666666,1587704,60.219,5.0E-4,4.8440539692500787E-4,95610000,5,5,6,5,5,5
9562,1666666,1587712,60.225,6.0E-4,4.8441748588161473E-4,95620000,5,5,6,6,6,6
9563,1666666,1587720,60.231,3.0E-4,4.8439820140123394E-4,95630000,5,5,6,3,3,3
9564,1666666,1587728,60.237,5.0E-4,4.8439983270598077E-4,95640000,5,5,6,5,5,5
9565,1666666,1587736,60.243,3.0E-4,4.8438055410350236E-4,95650000,5,5,6,3,3,3
