6,890,878,68.303,1.1185,1.1269333333333333,60000,10175,10751,11199,10047,10623,11071
7,891,880,79.526,1.1186,1.1257428571428572,70000,10175,10751,11199,10111,10623,11071
8,893,881,90.715,1.1154,1.12445,80000,10175,10687,11135,10047,10623,11071
9,887,882,101.988,1.1241,1.124411111111111,90000,10175,10687,11135,10111,10687,11135
10,891,883,113.203,1.1179,1.12376,100000,10111,10687,11135,10047,10623,11071
11,891,884,124.424,1.1187,1.1233,110000,10111,10687,11135,10111,10623,11135
12,891,884,135.644,1.1186,1.1229083333333334,120000,10111,10687,11135,10111,10687,11071
13,890,885,146.877,1.1199,1.1226769230769231,130000,10111,10687,11135,10111,10687,11135
14,885,885,158.176,1.1266,1.1229571428571428,140000,10111,10687,11135,10175,10751,11199
15,892,885,169.375,1.1164,1.12252,150000,10111,10687,11135,10047,10623,11071
16,890,885,180.604,1.1195,1.12233125,160000,10111,10687,11135,10111,10687,11135
17,889,886,191.844,1.1199,1.1221882352941177,170000,10111,10687,11135,10111,10687,11135
18,889,886,203.081,1.1204,1.122088888888889,180000,10111,10687,11135,10111,10687,11135
19,880,886,214.443,1.1319,1.1226052631578947,190000,10111,10687,11135,10175,10751,11263
20,881,885,225.781,1.1297,1.12296,200000,10111,10687,11135,10239,10751,11199
21,893,886,236.978,1.1155,1.1226047619047619,210000,10111,10687,11135,10111,10623,11071
22,889,886,248.22,1.1205,1.122509090909091,220000,10111,10687,11135,10111,10687,11135
23,892,886,259.423,1.1176,1.1222956521739131,230000,10111,10687,11135,10111,10623,11071
24,891,886,270.635,1.1172,1.1220833333333333,240000,10111,10687,11135,10111,10623,11071
25,882,886,281.962,1.1296,1.122384,250000,10111,10687,11135,10175,10751,11199
26,884,886,293.269,1.1275,1.1225807692307692,260000,10111,10687,11135,10175,10751,11199
27,890,886,304.498,1.1199,1.1224814814814814,270000,10111,10687,11135,10111,10687,11135
28,894,886,315.678,1.1155,1.122232142857143,280000,10111,10687,11135,10047,10623,11071
29,891,887,326.901,1.1195,1.1221379310344828,290000,10111,10687,11135,10111,10687,11135
30,893,887,338.1,1.1166,1.1219533333333334,300000,10111,10687,11135,10047,10623,11071
31,892,887,349.304,1.1167,1.121783870967742,310000,10111,10687,11135,10111,10623,11071
32,891,887,360.516,1.1181,1.12166875,320000,10111,10687,11135,10111,10623,11071
33,888,887,371.777,1.1228,1.1217030303030302,330000,10111,10687,11135,10175,10687,11135
34,896,887,382.928,1.1117,1.1214088235294117,340000,10111,10687,11135,10047,10623,11071
35,894,888,394.102,1.1145,1.1212114285714285,350000,10111,10687,11135,10047,10623,11071
36,891,888,405.314,1.1172,1.1211,360000,10111,10687,11135,10047,10623,11071
37,893,888,416.502,1.1156,1.1209513513513514,370000,10111,10687,11135,10047,10623,11071
38,887,888,427.765,1.1234,1.1210157894736843,380000,10111,10687,11135,10111,10687,11135
