5342,833333,866799,61.629,8.0E-4,8.916885061774617E-4,53420000,4,5,6,8,8,8
5343,1000000,866807,61.64,9.0E-4,8.916900617630544E-4,53430000,4,5,6,8,9,9
5344,1000000,866828,61.65,5.0E-4,8.916167664670658E-4,53440000,4,5,6,5,5,5
5345,1000000,866850,61.66,8.0E-4,8.91599625818522E-4,53450000,4,5,6,7,7,8
5346,1111111,866886,61.669,5.0E-4,8.915263748597082E-4,53460000,4,5,6,5,5,5
5347,1111111,866921,61.678,7.0E-4,8.914905554516551E-4,53470000,4,5,6,7,7,7
5348,1111111,866957,61.687,6.0E-4,8.914360508601346E-4,53480000,4,5,6,6,6,6
5349,1111111,866992,61.696,7.0E-4,8.914002617311647E-4,53490000,4,5,6,6,6,7
5350,1250000,867042,61.704,6.0E-4,8.913457943925233E-4,53500000,4,5,6,5,5,6
5351,1250000,867092,61.712,5.0E-4,8.912726593160157E-4,53510000,4,5,6,5,5,5
5352,1428571,867155,61.719,5.0E-4,8.911995515695067E-4,53520000,4,5,6,5,5,5
5353,1250000,867205,61.727,7.0E-4,8.911638333644685E-4,53530000,4,5,6,6,7,7
5354,1250000,867255,61.735,6.0E-4,8.911094508778484E-4,53540000,4,5,6,5,5,6
5355,1428571,867318,61.742,4.0E-4,8.910177404295052E-4,53550000,4,5,6,4,4,4
5356,1428571,867382,61.749,5.0E-4,8.909447348767738E-4,53560000,4,5,6,5,5,5
5357,1250000,867432,61.757,4.0E-4,8.908530894157177E-4,53570000,4,5,6,4,4,4
5358,1428571,867495,61.764,5.0E-4,8.907801418439717E-4,53580000,4,5,6,5,5,5
5359,1428571,867559,61.771,5.0E-4,8.907072214965479E-4,53590000,4,5,6,5,5,5
5360,1666666,867636,61.777,5.0E-4,8.90634328358209E-4,53600000,4,5,6,5,5,5
5361,1666666,867700,61.784,4.0E-4,8.905428091773923E-4,53610000,4,5,6,4,4,4
5362,1428571,867763,61.791,5.0E-4,8.904699738903394E-4,53620000,4,5,6,5,5,5
5363,1428571,867827,61.798,4.0E-4,8.903785194853627E-4,53630000,4,5,6,3,4,4
5364,1428571,867890,61.805,5.0E-4,8.903057419835943E-4,53640000,4,5,6,4,5,5
5365,1428571,867954,61.812,7.0E-4,8.902702702702702E-4,53650000,4,5,6,6,6,7
5366,1666666,868031,61.818,5.0E-4,8.90197540067089E-4,53660000,4,5,6,5,5,5
5367,1428571,868095,61.825,5.0E-4,8.901248369666481E-4,53670000,4,5,6,4,5,5
5368,1666666,868172,61.831,4.0E-4,8.900335320417287E-4,53680000,4,5,6,4,4,4
5369,1666666,868236,61.838,6.0E-4,8.899795120134103E-4,53690000,4,5,6,6,6,6
5370,1428571,868299,61.845,7.0E-4,8.899441340782123E-4,53700000,4,5,6,6,6,7
5371,1666666,868377,61.851,5.0E-4,8.898715323031093E-4,53710000,4,5,6,5,5,5
5372,1666666,868454,61.857,2.0E-4,8.897431124348474E-4,53720000,4,5,6,2,2,2
5373,1428571,868518,61.864,4.0E-4,8.896519635213102E-4,53730000,4,5,6,3,4,4
5374,1666666,868595,61.87,4.0E-4,8.89560848529959E-4,53740000,4,5,6,4,4,4
5375,1666666,868672,61.876,5.0E-4,8.894883720930233E-4,53750000,4,5,6,5,5,5
5376,1666666,868736,61.883,5.0E-4,8.894159226190476E-4,53760000,4,5,6,4,4,5
5377,1666666,868813,61.889,4.0E-4,8.893249023619118E-4,53770000,4,5,6,3,4,4
5378,1666666,868890,61.895,5.0E-4,8.892525102268501E-4,53780000,4,5,6,5,5,5
5379,1666666,868968,61.901,2.0E-4,8.891243725599554E-4,53790000,4,5,6,2,2,2
5380,1666666,869045,61.907,5.0E-4,8.890520446096654E-4,53800000,4,5,6,5,5,5
5381,1666666,869122,61.913,5.0E-4,8.889797435420925E-4,53810000,4,5,6,5,5,5
5382,1666666,869200,61.919,5.0E-4,8.88907469342252E-4,53820000,4,5,6,5,5,5
5383,1666666,869277,61.925,4.0E-4,8.88816644993498E-4,53830000,4,5,6,4,4,4
5384,1666666,869354,61.931,4.0E-4,8.88725854383358E-4,53840000,4,5,6,4,4,4
5385,1666666,869431,61.937,3.0E-4,8.886165273909006E-4,53850000,4,5,6,3,3,3
5386,1666666,869509,61.943,5.0E-4,8.885443743037504E-4,53860000,4,5,6,5,5,5
5387,1666666,869586,61.949,4.0E-4,8.884536847967329E-4,53870000,4,5,6,4,4,4
5388,1666666,869663,61.955,4.0E-4,8.883630289532294E-4,53880000,4,5,6,4,4,4
5389,1666666,869740,61.961,2.0E-4,8.88235294117647E-4,53890000,4,5,6,2,2,2
5390,1666666,869817,61.967,4.0E-4,8.881447124304267E-4,53900000,4,5,6,4,4,4
5391,1666666,869894,61.973,3.0E-4,8.880356149137452E-4,53910000,4,5,6,3,3,3
5392,1666666,869972,61.979,6.0E-4,8.879821958456973E-4,53920000,4,5,6,6,6,6
5393,1666666,870049,61.985,6.0E-4,8.879287965881698E-4,53930000,4,5,6,6,6,6
5394,1666666,870126,61.991,4.0E-4,8.878383388950686E-4,53940000,4,5,6,4,4,4
5395,1666666,870203,61.997,3.0E-4,8.877293790546803E-4,53950000,4,5,6,3,3,3
5396,1666666,870280,62.003,4.0E-4,8.876389918458117E-4,53960000,4,5,6,4,4,4
5397,1666666,870357,62.009,5.0E-4,8.875671669445989E-4,53970000,4,5,6,5,5,5
5398,1666666,870434,62.015,4.0E-4,8.874768432752872E-4,53980000,4,5,6,4,4,4
5399,1666666,870511,62.021,5.0E-4,8.874050750138914E-4,53990000,4,5,6,5,5,5
5400,1666666,870588,62.027,6.0E-4,8.873518518518518E-4,54000000,4,5,6,6,6,6
5401,83333,869068,62.147,0.0118,8.893723384558415E-4,54010000,4,5,6,117,118,118
5402,833333,869061,62.159,0.0011,8.894113291373566E-4,54020000,4,5,6,10,11,11
5403,833333,869054,62.171,0.001,8.894317971497316E-4,54030000,4,5,6,9,9,10
5404,1000000,869075,62.181,9.0E-4,8.894337527757217E-4,54040000,4,5,6,8,9,9
5405,909090,869082,62.192,7.0E-4,8.893987049028678E-4,54050000,4,5,6,6,6,6
5406,1111111,869117,62.201,5.0E-4,8.893266740658528E-4,54060000,4,5,6,5,5,5
5407,1000000,869138,62.211,5.0E-4,8.892546698723876E-4,54070000,4,5,6,5,5,5
5408,1111111,869173,62.22,8.0E-4,8.892381656804733E-4,54080000,4,5,6,7,7,8
5409,1250000,869222,62.228,7.0E-4,8.892031798853762E-4,54090000,4,5,6,7,7,7
5410,1111111,869257,62.237,7.0E-4,8.891682070240296E-4,54100000,4,5,6,6,6,7
5411,1250000,869306,62.245,5.0E-4,8.890962853446683E-4,54110000,4,5,6,4,5,5
5412,1250000,869355,62.253,4.0E-4,8.890059127864006E-4,54120000,4,5,6,3,4,4
5413,1250000,869404,62.261,5.0E-4,8.889340476630334E-4,54130000,4,5,6,5,5,5
5414,1428571,869467,62.268,6.0E-4,8.888806797192464E-4,54140000,4,5,6,6,6,6
5415,1250000,869516,62.276,5.0E-4,8.88808864265928E-4,54150000,4,5,6,5,5,5
5416,1250000,869565,62.284,6.0E-4,8.887555391432791E-4,54160000,4,5,6,6,6,6
5417,1428571,869628,62.291,4.0E-4,8.886653129038213E-4,54170000,4,5,6,4,4,4
5418,1428571,869690,62.298,5.0E-4,8.8859357696567E-4,54180000,4,5,6,5,5,5
5419,1250000,869739,62.306,3.0E-4,8.884849603247832E-4,54190000,4,5,6,3,3,3
5420,1428571,869802,62.313,5.0E-4,8.884132841328413E-4,54200000,4,5,6,5,5,5
5421,1428571,869865,62.32,5.0E-4,8.883416343847999E-4,54210000,4,5,6,5,5,5
5422,1428571,869927,62.327,4.0E-4,8.882515676872003E-4,54220000,4,5,6,4,4,4
5423,1428571,869990,62.334,4.0E-4,8.88161534206159E-4,54230000,4,5,6,4,4,4
5424,1250000,870039,62.342,7.0E-4,8.881268436578172E-4,54240000,4,5,6,7,7,7
5425,1428571,870102,62.349,4.0E-4,8.88036866359447E-4,54250000,4,5,6,3,3,4
5426,1428571,870164,62.356,6.0E-4,8.879837817913749E-4,54260000,4,5,6,5,6,6
5427,1428571,870227,62.363,6.0E-4,8.879307167864381E-4,54270000,4,5,6,6,6,6
5428,1428571,870290,62.37,7.0E-4,8.878960943257185E-4,54280000,4,5,6,6,7,7
5429,1428571,870352,62.377,7.0E-4,8.878614846196353E-4,54290000,4,5,6,6,7,7
5430,1428571,870415,62.384,6.0E-4,8.878084714548803E-4,54300000,4,5,6,5,6,6
5431,1428571,870478,62.391,6.0E-4,8.877554778125576E-4,54310000,4,5,6,5,5,6
5432,1666666,870554,62.397,5.0E-4,8.876840942562592E-4,54320000,4,5,6,5,5,5
5433,1428571,870617,62.404,6.0E-4,8.876311430149089E-4,54330000,4,5,6,5,6,6
5434,1666666,870693,62.41,4.0E-4,8.875414059624586E-4,54340000,4,5,6,4,4,4
5435,1428571,870756,62.417,3.0E-4,8.874333026678933E-4,54350000,4,5,6,2,2,3
5436,1666666,870832,62.423,4.0E-4,8.873436350257543E-4,54360000,4,5,6,4,4,4
5437,1666666,870909,62.429,6.0E-4,8.872907853595733E-4,54370000,4,5,6,6,6,6
5438,1428571,870971,62.436,5.0E-4,8.87219566016918E-4,54380000,4,5,6,4,4,4
5439,1666666,871048,62.442,3.0E-4,8.871116013973157E-4,54390000,4,5,6,3,3,3
5440,1666666,871124,62.448,4.0E-4,8.870220588235294E-4,54400000,4,5,6,4,4,4
5441,1666666,871201,62.454,4.0E-4,8.869325491637567E-4,54410000,4,5,6,4,4,4
5442,1666666,871277,62.46,4.0E-4,8.86843072399853E-4,54420000,4,5,6,4,4,4
5443,1666666,871340,62.467,4.0E-4,8.867536285136873E-4,54430000,4,5,6,3,3,4
5444,1666666,871416,62.473,4.0E-4,8.866642174871418E-4,54440000,4,5,6,4,4,4
5445,1666666,871492,62.479,3.0E-4,8.865564738292011E-4,54450000,4,5,6,3,3,3
