6250,1428571,1041649,60.001,5.0E-4,7.78304E-4,62500000,7,9,11,5,5,5
6251,1250000,1041677,60.009,6.0E-4,7.782754759238522E-4,62510000,7,9,11,5,5,6
6252,1428571,1041722,60.016,5.0E-4,7.78230966090851E-4,62520000,7,9,11,5,5,5
6253,1250000,1041749,60.024,6.0E-4,7.782024628178474E-4,62530000,7,9,11,6,6,6
6254,1428571,1041777,60.032,5.0E-4,7.781579788935082E-4,62540000,7,9,11,5,5,5
6255,1250000,1041805,60.04,6.0E-4,7.781294964028777E-4,62550000,7,9,11,5,6,6
6256,1250000,1041833,60.048,4.0E-4,7.780690537084399E-4,62560000,7,9,11,4,4,4
6257,1250000,1041860,60.056,8.0E-4,7.780725587342176E-4,62570000,7,9,11,7,7,7
6258,1428571,1041905,60.063,6.0E-4,7.780441035474592E-4,62580000,7,9,11,6,6,6
6259,1428571,1041933,60.071,7.0E-4,7.780316344463972E-4,62590000,7,9,11,7,7,7
6260,1250000,1041961,60.079,6.0E-4,7.780031948881789E-4,62600000,7,9,11,6,6,6
6261,1250000,1041989,60.087,7.0E-4,7.779907363041048E-4,62610000,7,9,11,6,7,7
6262,1250000,1042016,60.095,8.0E-4,7.779942510380071E-4,62620000,7,9,11,7,7,8
6263,1250000,1042044,60.103,5.0E-4,7.779498642822929E-4,62630000,7,9,11,4,4,5
6264,1428571,1042089,60.11,5.0E-4,7.779054916985951E-4,62640000,7,9,11,5,5,5
6265,1428571,1042117,60.118,5.0E-4,7.778611332801277E-4,62650000,7,9,11,5,5,5
6266,1250000,1042144,60.126,7.0E-4,7.778487073092882E-4,62660000,7,9,11,7,7,7
6267,1250000,1042172,60.134,8.0E-4,7.778522419020265E-4,62670000,7,9,11,7,8,8
6268,1250000,1042200,60.142,7.0E-4,7.778398213146139E-4,62680000,7,9,11,6,6,7
6269,1250000,1042227,60.15,5.0E-4,7.777955016749083E-4,62690000,7,9,11,5,5,5
6270,1250000,1042255,60.158,8.0E-4,7.77799043062201E-4,62700000,7,9,11,7,7,8
6271,1250000,1042283,60.166,8.0E-4,7.778025833200447E-4,62710000,7,9,11,7,7,8
6272,1250000,1042310,60.174,7.0E-4,7.777901785714286E-4,62720000,7,9,11,6,6,6
6273,1428571,1042355,60.181,5.0E-4,7.777458951060099E-4,62730000,7,9,11,5,5,5
