28,4679,4521,61.933,0.2136,0.21960357142857143,280000,1967,2079,2447,1927,2031,2127
29,4814,4530,64.01,0.2074,0.21918275862068964,290000,1967,2079,2447,1871,1975,2063
30,4819,4539,66.085,0.2074,0.21879,300000,1959,2079,2431,1871,1975,2063
31,4823,4548,68.158,0.2073,0.21841935483870967,310000,1959,2063,2431,1871,1975,2063
32,4826,4556,70.23,0.2072,0.21806875,320000,1951,2063,2431,1871,1975,2063
33,4821,4564,72.304,0.2074,0.21774545454545455,330000,1951,2063,2415,1871,1975,2063
34,4807,4570,74.384,0.2078,0.2174529411764706,340000,1951,2063,2415,1871,1975,2063
35,4814,4577,76.461,0.2077,0.2171742857142857,350000,1951,2063,2415,1871,1975,2063
36,4810,4583,78.541,0.2076,0.21690833333333334,360000,1943,2063,2399,1871,1975,2063
37,4819,4589,80.616,0.2075,0.21665405405405405,370000,1943,2063,2399,1871,1975,2063
38,4621,4590,82.78,0.2163,0.21664473684210525,380000,1943,2063,2399,1959,2063,2143
39,4823,4596,84.853,0.2072,0.21640256410256412,390000,1943,2047,2383,1871,1975,2063
40,4826,4601,86.925,0.2071,0.21617,400000,1943,2047,2383,1871,1975,2063
41,4819,4606,89.0,0.2073,0.21595365853658535,410000,1935,2047,2383,1871,1975,2063
42,4823,4611,91.073,0.2073,0.21574761904761905,420000,1935,2047,2383,1871,1975,2063
43,4830,4616,93.143,0.207,0.21554418604651163,430000,1935,2039,2367,1863,1967,2063
44,4826,4621,95.216,0.2069,0.21534772727272727,440000,1935,2039,2367,1863,1967,2063
45,4826,4625,97.288,0.2072,0.21516666666666667,450000,1935,2039,2367,1871,1975,2063
46,4823,4629,99.361,0.2071,0.2149913043478261,460000,1927,2039,2351,1871,1975,2063
47,4828,4633,101.432,0.207,0.21482127659574468,470000,1927,2039,2351,1863,1967,2063
48,4828,4637,103.503,0.207,0.21465833333333334,480000,1927,2031,2351,1863,1967,2063
49,4830,4641,105.573,0.2069,0.2145,490000,1927,2031,2351,1863,1967,2063
50,4830,4644,107.643,0.2069,0.214348,500000,1927,2031,2335,1863,1967,2063
51,4823,4648,109.716,0.2073,0.21420980392156863,510000,1927,2031,2335,1871,1975,2063
52,4826,4651,111.788,0.2071,0.21407307692307692,520000,1919,2031,2335,1871,1975,2063
53,4828,4654,113.86,0.207,0.21393962264150942,530000,1919,2031,2335,1863,1967,2063
54,4826,4657,115.932,0.2071,0.21381296296296295,540000,1919,2023,2319,1871,1967,2063
55,4823,4660,118.005,0.2072,0.21369272727272728,550000,1919,2023,2319,1871,1975,2063
56,4828,4663,120.076,0.2068,0.21356964285714286,560000,1919,2023,2319,1863,1967,2047
