1367,256410,227689,60.038,0.0037,0.00417029992684711,13670000,37,40,46,33,35,37
1368,256410,227707,60.077,0.0039,0.0041701023391812865,13680000,37,40,46,35,37,39
1369,250000,227722,60.117,0.0039,0.004169905040175311,13690000,37,40,46,35,37,39
1370,250000,227737,60.157,0.0038,0.004169635036496351,13700000,37,40,46,34,36,37
1371,256410,227755,60.196,0.0038,0.004169365426695842,13710000,37,40,46,34,36,38
1372,250000,227770,60.236,0.0038,0.004169096209912537,13720000,37,40,46,36,38,38
1373,256410,227789,60.275,0.0038,0.0041688273852876915,13730000,37,40,46,34,36,38
1374,250000,227804,60.315,0.004,0.004168704512372634,13740000,37,40,46,36,38,39
1375,256410,227822,60.354,0.0036,0.004168290909090909,13750000,37,40,46,32,34,36
1376,250000,227837,60.394,0.0039,0.004168095930232558,13760000,37,40,46,36,38,39
1377,256410,227855,60.433,0.0039,0.0041679012345679015,13770000,37,40,46,35,37,39
1378,250000,227870,60.473,0.0037,0.0041675616835994194,13780000,37,40,46,33,35,36
1379,256410,227888,60.512,0.0038,0.0041672951414068165,13790000,37,40,46,34,36,38
1380,250000,227903,60.552,0.0037,0.0041669565217391305,13800000,37,40,46,33,35,36
1381,256410,227921,60.591,0.0037,0.004166618392469225,13810000,37,40,46,33,35,37
1382,250000,227936,60.631,0.0036,0.004166208393632417,13820000,37,40,46,32,34,35
1383,250000,227950,60.671,0.004,0.004166088214027476,13830000,37,40,46,36,38,39
1384,256410,227969,60.71,0.0036,0.004165679190751445,13840000,37,40,46,32,34,36
1385,250000,227983,60.75,0.004,0.004165559566787004,13850000,37,40,46,36,38,39
1386,256410,228001,60.789,0.0037,0.004165223665223665,13860000,37,40,46,34,35,37
1387,243902,228012,60.83,0.0039,0.004165032444124008,13870000,37,40,46,35,37,38
1388,232558,228015,60.873,0.0043,0.004165129682997118,13880000,37,40,46,39,41,42
1389,238095,228022,60.915,0.0041,0.00416508279337653,13890000,37,40,46,37,39,41
1390,250000,228037,60.955,0.0039,0.004164892086330935,13900000,37,40,46,35,37,38
1391,256410,228055,60.994,0.0038,0.004164629762760604,13910000,37,40,46,34,36,38
1392,250000,228069,61.034,0.0038,0.004164367816091954,13920000,37,40,46,34,36,37
1393,256410,228087,61.073,0.0039,0.004164178033022254,13930000,37,40,46,35,37,39
1394,250000,228102,61.113,0.0038,0.0041639167862266855,13940000,37,40,46,34,36,37
1395,256410,228120,61.152,0.0038,0.004163655913978495,13950000,37,40,46,34,36,38
1396,250000,228134,61.192,0.004,0.004163538681948424,13960000,37,40,46,36,38,39
1397,256410,228152,61.231,0.0038,0.004163278453829635,13970000,37,40,46,34,36,38
1398,250000,228166,61.271,0.004,0.004163161659513591,13980000,37,40,46,36,38,39
1399,256410,228184,61.31,0.0039,0.0041629735525375265,13990000,37,40,46,35,37,39
1400,250000,228198,61.35,0.0037,0.004162642857142857,14000000,37,40,46,33,35,37
1401,250000,228213,61.39,0.0039,0.004162455389007852,14010000,37,40,46,35,37,38
1402,256410,228230,61.429,0.0038,0.004162196861626249,14020000,37,40,46,34,36,38
1403,250000,228245,61.469,0.004,0.00416208125445474,14030000,37,40,46,36,38,39
1404,256410,228262,61.508,0.0038,0.0041618233618233615,14040000,37,40,46,34,36,38
1405,250000,228277,61.548,0.0039,0.004161637010676156,14050000,37,40,46,36,38,39
1406,256410,228294,61.587,0.0036,0.004161237553342817,14060000,37,40,46,33,35,36
1407,250000,228309,61.627,0.0039,0.004161051883439943,14070000,37,40,46,35,37,38
1408,256410,228326,61.666,0.0038,0.004160795454545454,14080000,37,40,46,34,36,38
1409,250000,228340,61.706,0.0038,0.004160539389638041,14090000,37,40,46,34,36,37
1410,250000,228354,61.746,0.004,0.004160425531914894,14100000,37,40,46,36,38,40
1411,250000,228368,61.786,0.0039,0.004160240963855422,14110000,37,40,46,36,37,38
1412,256410,228386,61.825,0.0038,0.004159985835694051,14120000,37,40,46,34,36,38
1413,250000,228400,61.865,0.0039,0.0041598018400566174,14130000,37,40,46,35,37,39
1414,256410,228418,61.904,0.0039,0.00415961810466761,14140000,37,40,46,36,38,39
1415,256410,228432,61.944,0.0037,0.004159293286219081,14150000,37,40,46,33,35,37
