229,385505,381659,600.011,0.002402,0.0023973842794759825,229000000,2159,2319,2543,2175,2287,2383
230,342935,381472,602.927,0.002714,0.0023987608695652174,230000000,2159,2319,2543,2191,2303,2703
231,391236,381513,605.483,0.002338,0.0023984978354978353,231000000,2159,2319,2543,2111,2223,2319
232,431778,381705,607.799,0.002133,0.0023973534482758622,232000000,2159,2319,2543,1927,2031,2111
233,436490,381910,610.09,0.00213,0.002396206008583691,233000000,2159,2319,2543,1919,2023,2111
234,384024,381919,612.694,0.002446,0.0023964188034188033,234000000,2159,2319,2543,1935,2351,2431
235,400160,381993,615.194,0.002285,0.002395944680851064,235000000,2159,2319,2543,2039,2175,2271
236,385059,382006,617.791,0.002371,0.0023958389830508473,236000000,2159,2319,2543,2191,2287,2367
237,383877,382014,620.396,0.002385,0.0023957932489451477,237000000,2159,2319,2543,2175,2287,2367
238,355745,381895,623.207,0.0026,0.0023966512605042016,238000000,2159,2319,2543,2095,2511,2591
239,389863,381928,625.772,0.002322,0.002396338912133891,239000000,2159,2319,2543,2127,2223,2303
240,357398,381819,628.57,0.002541,0.002396941666666667,240000000,2159,2319,2543,2287,2431,2527
241,388802,381847,631.142,0.002339,0.002396701244813278,241000000,2159,2319,2543,2111,2239,2319
242,351741,381712,633.985,0.002638,0.002397698347107438,242000000,2159,2319,2543,2399,2527,2623
243,398883,381780,636.492,0.002258,0.0023971234567901237,243000000,2159,2319,2543,2015,2143,2239
244,380517,381774,639.12,0.002384,0.0023970696721311475,244000000,2159,2319,2543,2127,2255,2367
245,418585,381912,641.509,0.00221,0.0023963061224489797,245000000,2159,2319,2543,2007,2111,2191
246,347101,381756,644.39,0.002648,0.002397329268292683,246000000,2159,2319,2543,2399,2527,2623
247,388048,381781,646.967,0.002345,0.0023971174089068826,247000000,2159,2319,2543,2095,2223,2335
248,425170,381938,649.319,0.002201,0.002396326612903226,248000000,2159,2319,2543,1983,2095,2191
249,438020,382135,651.602,0.002111,0.0023951807228915663,249000000,2159,2319,2543,1911,2015,2095
250,350017,381994,654.459,0.002649,0.002396196,250000000,2159,2319,2543,2447,2543,2639
251,421407,382137,656.832,0.00219,0.0023953745019920317,251000000,2159,2319,2543,1951,2079,2175
252,394632,382185,659.366,0.002307,0.0023950238095238096,252000000,2159,2319,2543,2063,2191,2287
253,374812,382155,662.035,0.002443,0.0023952134387351777,253000000,2159,2319,2543,2207,2335,2431
254,360620,382065,664.808,0.002563,0.0023958740157480314,254000000,2159,2319,2543,2367,2463,2543
255,440334,382263,667.079,0.002103,0.0023947254901960785,255000000,2159,2319,2543,1895,1999,2095
256,390167,382293,669.642,0.002349,0.002394546875,256000000,2159,2319,2543,2095,2223,2335
257,357525,382190,672.439,0.002541,0.00239511673151751,257000000,2159,2319,2543,2303,2431,2527
258,329163,381952,675.477,0.002792,0.00239665503875969,258000000,2159,2319,2543,2575,2703,2783
259,404203,382032,677.952,0.002263,0.0023961389961389963,259000000,2159,2319,2543,2063,2159,2255
260,429368,382195,680.281,0.002158,0.002395223076923077,260000000,2159,2319,2543,1943,2047,2143
261,407664,382286,682.734,0.002237,0.002394616858237548,261000000,2159,2319,2543,1967,2111,2223
262,332446,382067,685.742,0.002748,0.002395965648854962,262000000,2159,2319,2543,2559,2655,2735
263,375234,382041,688.407,0.002429,0.0023960912547528516,263000000,2159,2319,2543,2207,2319,2415
264,411522,382145,690.837,0.002238,0.002395492424242424,264000000,2159,2319,2543,2031,2143,2223
265,420168,382275,693.217,0.002168,0.002394633962264151,265000000,2159,2319,2543,1967,2079,2159
266,348553,382136,696.086,0.002679,0.002395703007518797,266000000,2159,2319,2559,2447,2559,2655
267,402900,382210,698.568,0.002273,0.002395243445692884,267000000,2159,2319,2543,2063,2175,2255
268,395256,382257,701.098,0.002324,0.0023949776119402983,268000000,2159,2319,2543,2047,2191,2303
269,385653,382270,703.691,0.002358,0.002394840148698885,269000000,2159,2319,2543,2127,2255,2351
270,362318,382192,706.451,0.002563,0.002395462962962963,270000000,2159,2319,2543,2367,2463,2543
271,390625,382222,709.011,0.002342,0.0023952656826568266,271000000,2159,2319,2543,2111,2223,2319
272,388349,382244,711.586,0.002358,0.002395128676470588,272000000,2159,2319,2543,2143,2255,2335
273,381097,382240,714.21,0.002386,0.0023950952380952383,273000000,2159,2319,2543,2143,2271,2367
274,335683,382047,717.189,0.002733,0.0023963284671532845,274000000,2159,2319,2559,2495,2623,2719
275,386548,382063,719.776,0.00234,0.0023961236363636363,275000000,2159,2319,2559,2095,2223,2319
276,377786,382047,722.424,0.002415,0.0023961920289855073,276000000,2159,2319,2543,2191,2303,2399
277,419111,382169,724.81,0.002209,0.0023955162454873647,277000000,2159,2319,2543,1999,2111,2191
278,332005,381960,727.823,0.002782,0.002396906474820144,278000000,2159,2319,2559,2527,2671,2767
279,384615,381970,730.423,0.002355,0.0023967562724014338,279000000,2159,2319,2559,2095,2223,2335
280,362318,381896,733.183,0.002517,0.0023971857142857144,280000000,2159,2319,2559,2287,2399,2495
281,368052,381844,735.901,0.002476,0.0023974661921708183,281000000,2159,2319,2559,2223,2351,2463
282,322580,381596,739.001,0.00286,0.002399106382978723,282000000,2159,2319,2559,2623,2751,2847
283,362056,381523,741.763,0.002508,0.0023994911660777385,283000000,2159,2319,2559,2255,2383,2495
284,355745,381426,744.574,0.002546,0.002400007042253521,284000000,2159,2335,2559,2303,2431,2527
285,393081,381465,747.118,0.0023,0.002399656140350877,285000000,2159,2319,2559,2095,2207,2287
286,366703,381412,749.845,0.002536,0.002400132867132867,286000000,2159,2335,2559,2319,2431,2527
287,374391,381387,752.516,0.002419,0.002400198606271777,287000000,2159,2335,2559,2159,2287,2399
288,438020,381558,754.799,0.002128,0.0023992534722222223,288000000,2159,2319,2559,1935,2031,2111
289,413564,381660,757.217,0.002233,0.0023986782006920416,289000000,2159,2319,2559,2023,2143,2223
290,384615,381670,759.817,0.002108,0.0023976758620689654,290000000,2159,2319,2559,1895,2007,2095
291,436300,381835,762.109,0.002154,0.0023968384879725084,291000000,2159,2319,2559,1943,2047,2143
292,427899,381975,764.446,0.002168,0.0023960547945205478,292000000,2159,2319,2559,1951,2063,2159
293,430292,382122,766.77,0.002165,0.0023952662116040954,293000000,2159,2319,2559,1951,2063,2143
294,329055,381912,769.809,0.002785,0.0023965918367346937,294000000,2159,2319,2559,2527,2655,2767
295,359453,381832,772.591,0.00251,0.002396976271186441,295000000,2159,2319,2559,2287,2399,2495
